#time,flux,flux_err
2.459169820744262077e+06,9.911138794248725015e-01,5.523201636862600135e-03
2.459169820975744165e+06,9.974244894350963175e-01,5.525597630905100012e-03
2.459169821207226254e+06,9.826096028903197332e-01,5.502655829322199849e-03
2.459169821438708343e+06,9.954566681670956596e-01,5.524339355769299943e-03
2.459169821554449387e+06,9.937602360535868762e-01,2.499514748975899953e-03
2.459169821670190431e+06,9.958498200891071628e-01,5.536742004906099711e-03
2.459169821901672054e+06,9.997774034167921098e-01,5.537180302451399916e-03
2.459169822133154143e+06,9.929623119557106081e-01,5.514623109405000431e-03
2.459169822364636231e+06,9.981425711435983894e-01,5.530466735929999607e-03
2.459169822596117854e+06,9.990763772421699107e-01,5.530343251209500315e-03
2.459169822827599943e+06,9.937616729666977067e-01,5.516026344864700427e-03
2.459169822943340987e+06,9.982844506946694230e-01,2.502046429786299823e-03
2.459169823059082031e+06,9.983474249736119521e-01,5.520863236484300010e-03
2.459169823290564120e+06,9.952218890596872258e-01,5.528096122146299723e-03
2.459169823522046208e+06,1.001566922510087165e+00,5.536601925401000122e-03
2.459169823753527831e+06,9.819991647161613324e-01,5.492021500905700307e-03
2.459169823985009920e+06,1.002469366418153651e+00,5.538931540305200296e-03
2.459169824216492008e+06,1.008089883288294297e+00,5.562824125427500051e-03
2.459169824332233053e+06,9.964120904368120035e-01,1.115770473786100066e-03
2.459169824332233053e+06,9.969133232145496182e-01,2.501439255903899900e-03
2.459169824447974097e+06,9.943045762246482955e-01,5.510869759601300100e-03
2.459169824679455720e+06,1.004925613194860734e+00,5.542534560883999838e-03
2.459169824910937808e+06,9.944004120816906100e-01,5.530715657698500112e-03
2.459169825142419897e+06,9.992631134720914021e-01,5.525357494610700325e-03
2.459169825373901520e+06,9.849295303449497885e-01,5.514734880159800380e-03
2.459169825605383608e+06,1.009787377468015501e+00,5.551642657202099894e-03
2.459169825721124653e+06,9.950436493594647658e-01,2.498923437755199827e-03
2.459169825836865697e+06,9.875785109019535879e-01,5.534981005414299667e-03
2.459169826068347786e+06,9.943644267794371494e-01,5.523522794752200142e-03
2.459169826299829874e+06,9.936232295121959490e-01,5.526440060262799610e-03
2.459169826531311497e+06,9.938010943655201102e-01,5.520020319044600249e-03
2.459169826762793586e+06,9.914253147230176477e-01,5.514941338803099925e-03
2.459169826994275674e+06,9.987685029895602140e-01,5.527810594235399791e-03
2.459169827110016719e+06,1.000285508387667832e+00,2.502524750047399951e-03
2.459169827225757763e+06,1.004942418830808704e+00,5.538578657092199826e-03
2.459169827457239386e+06,1.001952327596197678e+00,5.575260940297100017e-03
2.459169827688721474e+06,1.009900206384454879e+00,5.538574264355100411e-03
2.459169827920203563e+06,9.958042761909432494e-01,5.522360671750600053e-03
2.459169828151685186e+06,9.855432796667114026e-01,5.502903774926900388e-03
2.459169828383167274e+06,9.951612888111011079e-01,5.517070840128699902e-03
2.459169828498908319e+06,9.953179123401784123e-01,2.498582024466800174e-03
2.459169828614649363e+06,1.002853896861500616e+00,5.533683195644700271e-03
2.459169828846131451e+06,9.979117904031071795e-01,5.517418354440800123e-03
2.459169829077613540e+06,9.947735721691171040e-01,5.518801090460799703e-03
2.459169829309095163e+06,9.851480660867576455e-01,5.513142757005099620e-03
2.459169829540577251e+06,9.827750353215106704e-01,5.509775479983600351e-03
2.459169829772059340e+06,9.966276274034323590e-01,5.530026974138999886e-03
2.459169829887800384e+06,9.910730835874224098e-01,2.496704129360199833e-03
2.459169830003541429e+06,9.967441423143738044e-01,5.527460151431899671e-03
2.459169830235023052e+06,9.866242756474153941e-01,5.510361178262500326e-03
2.459169830466505140e+06,9.963958470712122040e-01,5.518634654533199901e-03
2.459169830697987229e+06,9.957870332336136165e-01,5.530314454377499751e-03
2.459169830929469317e+06,1.002463868663642899e+00,5.526265815024899823e-03
2.459169831160950940e+06,9.975861733973030443e-01,5.535677498284199624e-03
2.459169831276691984e+06,9.961645665348559664e-01,1.115673711549600025e-03
2.459169831276691984e+06,9.972395024907018124e-01,2.502106707900800080e-03
2.459169831392433029e+06,9.957594195120930136e-01,5.520913997001800251e-03
2.459169831623915117e+06,9.999699497736393994e-01,5.524393532860099633e-03
2.459169831855397206e+06,1.000150376080769510e+00,5.534453388881400114e-03
2.459169832086878829e+06,9.952930474959134077e-01,5.522454871557100353e-03
2.459169832318360917e+06,9.903711202955544080e-01,5.527248323887699877e-03
2.459169832549843006e+06,9.969281296670392534e-01,5.529858097801899734e-03
2.459169832665584050e+06,9.938084663545232456e-01,2.498529555662700082e-03
2.459169832781325094e+06,1.001855304723976881e+00,5.532094000981400278e-03
2.459169833012806717e+06,9.956279107252131721e-01,5.515121441023900124e-03
2.459169833244288806e+06,9.975578724564684308e-01,5.531073421730500414e-03
2.459169833475770894e+06,9.992188190635887812e-01,5.526108652653400136e-03
2.459169833707252983e+06,1.002006617921992415e+00,5.537757703337999743e-03
2.459169833938734606e+06,1.016087366816116111e+00,5.560436916859199871e-03
2.459169834054475650e+06,9.994811494180344535e-01,2.503107275793899945e-03
2.459169834170216694e+06,1.010637092912363588e+00,5.541941053294700131e-03
2.459169834401698783e+06,9.868366264153983769e-01,5.517314881078199708e-03
2.459169834633180872e+06,9.942319808753113941e-01,5.522460240457999735e-03
2.459169834864662495e+06,9.972634926922034904e-01,5.531943183674599938e-03
2.459169835096144583e+06,1.002689901343420065e+00,5.526937903799900367e-03
2.459169835327626672e+06,9.933107946223214135e-01,5.518963133651300090e-03
2.459169835443367716e+06,9.949470013341426000e-01,2.498391672526200074e-03
2.459169835559108760e+06,9.960036322664460595e-01,5.525850945410699933e-03
2.459169835790590383e+06,1.002448000144940732e+00,5.533574841463100025e-03
2.459169836022072472e+06,9.894683640150723214e-01,5.517465210303099631e-03
2.459169836253554560e+06,9.889854362608770932e-01,5.515970215446299937e-03
2.459169836485036649e+06,9.908308075420444450e-01,5.522141034895999660e-03
2.459169836716518272e+06,9.973381496994818685e-01,5.534215692996599656e-03
2.459169836832259316e+06,9.960806633040816260e-01,2.501007303423200163e-03
2.459169836948000360e+06,1.001336579090977619e+00,5.534629586446999580e-03
2.459169837179482449e+06,1.008052023751548898e+00,5.541748260944600116e-03
2.459169837410964537e+06,9.829382186713111480e-01,5.507083220228400043e-03
2.459169837642446160e+06,9.909546319675055503e-01,5.517327571207600138e-03
2.459169837873928249e+06,9.897069540659487741e-01,5.522386052009300300e-03
2.459169838105410337e+06,1.001495826548344237e+00,5.540065842638599788e-03
2.459169838221151382e+06,9.968590953632375795e-01,2.500477490521799909e-03
2.459169838221151382e+06,9.974712203484387141e-01,1.117409208762199999e-03
2.459169838336892426e+06,9.978351342123699119e-01,5.583634961439099854e-03
2.459169838568374049e+06,9.929405708355993898e-01,5.520598696095000042e-03
2.459169838799856137e+06,1.001089554984885943e+00,5.535534978369700300e-03
2.459352822894481476e+06,9.939776472546993924e-01,6.188012134575000128e-03
2.459352823125962168e+06,1.007016759092457914e+00,6.206003321455800213e-03
2.459352823241702281e+06,9.973786331645168035e-01,2.800842115033000054e-03
2.459352823357442394e+06,9.907878875721696232e-01,6.193303918524500212e-03
2.459352823588923085e+06,1.001506134838052064e+00,6.190662907368699695e-03
2.459352823820403311e+06,9.920665528173338021e-01,6.187001805044000345e-03
2.459352824051884003e+06,9.976420880596579277e-01,6.180319963845999631e-03
2.459352824283364229e+06,9.918919991116128543e-01,6.187635823430799598e-03
2.459352824514844920e+06,9.978373208192781174e-01,6.193628492987299922e-03
2.459352824630585033e+06,9.970773812071133113e-01,2.796303929535599950e-03
2.459352824746325612e+06,9.939873307995763518e-01,6.193226313502499594e-03
2.459352824977805838e+06,9.978233265350684444e-01,6.184721486411600029e-03
2.459352825209286064e+06,1.003954822202306696e+00,6.185851884089799656e-03
2.459352825440766755e+06,1.019364903147370827e+00,6.214846877384700048e-03
2.459352825672247447e+06,9.972245710892457815e-01,6.186893450862400098e-03
2.459352825903727673e+06,1.004143557615686300e+00,6.193473771025299716e-03
2.459352826019467786e+06,9.977231799386936384e-01,2.797297176200200068e-03
2.459352826135208365e+06,9.888128817386147018e-01,6.183555946836699624e-03
2.459352826366688590e+06,9.948816530248424383e-01,6.186013439198399626e-03
2.459352826598169282e+06,9.945943328771658098e-01,6.194435292366499805e-03
2.459352826829649508e+06,9.950818212686256548e-01,6.185956333616200037e-03
2.459352827061130200e+06,1.000955734642132056e+00,6.209620496409699701e-03
2.459352827292610426e+06,9.975757401586288209e-01,6.203811345647200146e-03
2.459352827408350538e+06,9.988902657570798427e-01,2.798109100439199939e-03
2.459352827524091117e+06,1.006373896661582501e+00,6.209126557527900291e-03
2.459352827755571343e+06,9.985532783953552372e-01,6.189233315486399739e-03
2.459352827987052035e+06,1.009998853593235602e+00,6.211191632042699882e-03
2.459352828218532261e+06,9.998062041534913069e-01,6.204187656791399809e-03
2.459352828450012952e+06,9.989652976112568528e-01,6.191892873754299871e-03
2.459352828681493178e+06,9.868558685561864552e-01,6.163312261991699820e-03
2.459352828797233757e+06,9.982896360767649080e-01,1.247725489542200056e-03
2.459352828797233757e+06,9.957642300472898667e-01,2.798752880464099903e-03
2.459352828912973870e+06,9.911999067880712389e-01,6.182983426769099629e-03
2.459352829144454561e+06,1.001286537030031898e+00,6.189410977297699588e-03
2.459352829375934787e+06,9.921709476785576243e-01,6.202698518917399914e-03
2.459352829607415479e+06,9.900343203572792294e-01,6.176596875120000246e-03
2.459352829838895705e+06,1.005294150170539691e+00,6.189509081759399754e-03
2.459352830070376396e+06,1.006885437729027499e+00,6.203922628320200292e-03
2.459352830186116509e+06,9.991460987652857062e-01,2.795949582076899965e-03
2.459352830301856622e+06,1.000287007775261694e+00,6.195519810346199890e-03
2.459352830533337314e+06,9.798707215521660352e-01,6.159866403784399966e-03
2.459352830764817540e+06,1.003032636357587659e+00,6.186776311206600154e-03
2.459352830996298231e+06,9.937991576565448071e-01,6.178862551295400199e-03
2.459352831227778457e+06,9.870935214898163279e-01,6.192254542441500038e-03
2.459352831459259149e+06,9.850343000530720206e-01,6.173141743356600278e-03
2.459352831574999262e+06,9.943318775737536308e-01,2.795639161989100022e-03
2.459352831690739375e+06,9.990007831176451747e-01,6.197072398866999843e-03
2.459352831922220066e+06,9.960748531771554948e-01,6.202494500683599851e-03
2.459352832153700292e+06,1.007467200115452766e+00,6.191211999505200243e-03
2.459352832385180984e+06,9.849051028220658921e-01,6.166299323213900174e-03
2.459352832616661210e+06,1.007800439008192495e+00,6.199279017132600274e-03
2.459352832848141901e+06,9.944184672073002051e-01,6.180942268267299901e-03
2.459352832963882014e+06,9.956614595226259690e-01,2.794908747427200021e-03
2.459352833079622593e+06,9.858985095774943641e-01,6.166083102932600098e-03
2.459352833311102819e+06,1.004992585840720709e+00,6.201584716023699970e-03
2.459352833542583510e+06,9.945805884908880401e-01,6.175392288993200064e-03
2.459352833774063736e+06,9.884330993559817813e-01,6.168328279668199889e-03
2.459352834005544428e+06,1.003531682528417290e+00,6.196351989984000275e-03
2.459352834237024654e+06,1.006662216400988630e+00,6.182519260883099881e-03
2.459352834352765232e+06,1.002320739622910351e+00,2.798461251529400090e-03
2.459352834468505345e+06,1.007894837952123979e+00,6.206794014132300218e-03
2.459352834699985571e+06,9.934813499611251375e-01,6.211895446141199768e-03
2.459352834931466263e+06,1.004118755245904326e+00,6.211967194180299974e-03
2.459352835162946489e+06,1.009953684541970098e+00,6.213292824618099966e-03
2.459352835394427180e+06,1.007608517396175962e+00,6.202146010207699664e-03
2.459352835625907406e+06,1.006700263361183678e+00,6.202295851350700037e-03
2.459352835741647985e+06,1.005105539706126372e+00,2.802782484622600052e-03
2.459352835741647985e+06,1.001509133613239566e+00,1.248843563152400062e-03
2.459352835857388098e+06,9.990954319595090061e-01,6.183072745756600097e-03
2.459352836088868324e+06,9.963020103976280017e-01,6.192604985245000158e-03
2.459352836320349015e+06,9.987213347548360431e-01,6.196089890004300403e-03
2.459352836551829707e+06,9.944939363828584344e-01,6.181934538767999872e-03
2.459352836783309933e+06,1.000161184166342032e+00,6.191949003172700361e-03
2.459352837014790159e+06,9.946659286347730999e-01,6.193963317170100326e-03
2.459352837130530737e+06,9.977429843498295536e-01,2.797779889198299865e-03
2.459352837246270850e+06,1.005683366200117668e+00,6.197494101627800366e-03
2.459352837477751542e+06,9.956480899832477194e-01,6.180847580378800304e-03
2.459352837709231768e+06,9.981508177753648514e-01,6.197644430852700288e-03
2.459352837940712459e+06,1.005672620589028066e+00,6.194754497928499880e-03
2.459352838172192685e+06,1.004511532321017642e+00,6.195616938644100090e-03
2.459352838403673377e+06,1.012605851297610604e+00,6.191596608041600308e-03
2.459352838519413490e+06,1.008581182623222494e+00,2.801575458086299954e-03
2.459352838635153603e+06,1.008415437819615512e+00,6.206358156996500362e-03
2.459352838866634294e+06,1.002256016058441057e+00,6.208251914764800067e-03
2.459352839098114520e+06,1.000716394897459116e+00,6.196309526858800182e-03
2.459352839329595212e+06,9.968530978128621323e-01,6.194687142626400210e-03
2.459352839561075438e+06,9.917701738696099723e-01,6.166376440153899761e-03
2.459352839792556129e+06,9.866774414325150122e-01,6.174183310129199853e-03
2.459352839908296242e+06,9.927437137394194977e-01,2.792850017977000030e-03
2.459352840024036355e+06,1.002819410946841128e+00,6.203631243426499693e-03
2.459352840255517047e+06,9.851829893227983526e-01,6.166230015584199704e-03
2.459352840486997273e+06,1.007743774652040347e+00,6.193903771178400387e-03
2.459352840718477964e+06,9.999638897487808098e-01,6.194328402430599942e-03
2.459352840949958656e+06,9.901252207301580732e-01,6.185157831629300301e-03
2.459352841181438882e+06,1.001650138521547495e+00,6.191584405994100294e-03
2.459352841297178995e+06,9.954962769893671570e-01,2.794818696316799921e-03
2.459352841412919573e+06,9.857695622444208050e-01,6.167098801364500130e-03
2.459352841644399799e+06,1.003125660862891122e+00,6.208155274548800284e-03
2.459352841875880491e+06,9.896990198065978017e-01,6.183203551705599571e-03
2.459352842107360717e+06,9.906371991189848458e-01,6.181974073401800066e-03
2.459352842338841408e+06,1.000705024541538757e+00,6.181636320727700376e-03
2.459352842570321634e+06,9.961445122257878149e-01,6.193930127601000347e-03
2.459352842686061747e+06,9.924953776691831653e-01,2.791795761075000024e-03
2.459352842686061747e+06,9.951822802374157284e-01,1.245600380953699928e-03
2.459352842801802326e+06,9.879253067575213265e-01,6.181879385513400216e-03
2.459352843033282552e+06,9.955698094559504163e-01,6.187517219529300137e-03
2.459352843264763243e+06,9.862248138026126210e-01,6.169175101763100383e-03
2.459352843496243469e+06,9.917280035935325255e-01,6.181649987020899906e-03
2.459352843727724161e+06,9.943156342081528321e-01,6.179600043044899613e-03
2.459352843959204387e+06,9.966816053568120504e-01,6.177918600902600373e-03
2.459352844074944966e+06,9.955076473452874053e-01,2.791699852981899873e-03
2.459352844190685079e+06,9.813483680259346142e-01,6.180594753955099933e-03
2.459352844422165304e+06,1.004514156249306733e+00,6.198591797818800431e-03
2.459352844653645996e+06,9.914975976999393925e-01,6.170512934248400388e-03
2.459352844885126222e+06,1.003850177443150304e+00,6.183099590261099607e-03
2.459352845116606914e+06,1.001000341423049944e+00,6.195975678839900358e-03
2.459352845348087605e+06,1.003615398335742315e+00,6.196883023090200143e-03
2.459352845463827718e+06,9.993442053511266687e-01,2.794637129850399953e-03
2.459352845579567831e+06,1.002784737608732879e+00,6.189443678784900017e-03
2.459352845811048523e+06,9.950752614479023705e-01,6.181388375122999837e-03
2.459352846042528749e+06,1.004089829560238734e+00,6.180972529344999980e-03
2.459352846274009440e+06,9.950144113013840164e-01,6.197990969000999675e-03
2.459352846505489666e+06,9.945521001266044436e-01,6.181161417039900130e-03
2.459352846736970358e+06,1.004784420863103822e+00,6.210711359454100002e-03
2.459352846852710471e+06,1.000873393273434830e+00,2.798512988210699864e-03
2.459352846968450584e+06,9.959495293641005276e-01,6.180276524556999572e-03
2.459352847199931275e+06,1.000391652534418085e+00,6.196968437422499879e-03
2.459352847431411501e+06,1.007128276044753079e+00,6.201354341367399693e-03
2.459352847662892193e+06,9.935525083973512084e-01,6.184915743007400428e-03
2.459352847894372419e+06,9.939339151165446085e-01,6.182346479890799863e-03
2.459352848125853110e+06,9.904767021719566022e-01,6.172831811350800064e-03
2.459352848241593223e+06,9.967447670592040065e-01,2.794029955967899850e-03
2.459352848357333802e+06,1.004045347728287130e+00,6.195491989677900414e-03
2.459352848588814028e+06,9.909020909272368005e-01,6.175303946169399816e-03
2.459352848820294254e+06,1.002307619981463560e+00,6.194375746374799867e-03
2.459352849051774945e+06,1.000552774226276753e+00,6.207032686180899775e-03
2.459352849283255171e+06,9.952805525992977076e-01,6.189409024970099656e-03
2.459352849514735863e+06,1.000336362616893515e+00,6.196943057163799631e-03
2.459352849630475976e+06,1.001547180573434614e+00,2.796541137338499992e-03
2.459352849630475976e+06,9.981622506057680200e-01,1.246534447688000050e-03
2.459352849746216554e+06,9.936417844336703498e-01,6.177885411333500394e-03
2.459352849977696780e+06,9.926483776782418778e-01,6.189151805809299869e-03
2.459352850209177472e+06,1.014583356110488888e+00,6.206374751781000045e-03
2.459352850440657698e+06,9.873664725063856507e-01,6.178012800709200419e-03
2.459352850672138389e+06,9.918518280189936309e-01,6.176489497102199966e-03
2.459352850903618615e+06,1.005779639378541424e+00,6.196479867441599849e-03
2.459352851019358728e+06,9.921969995380013341e-01,2.792755086047600099e-03
2.459352851135099307e+06,9.922338594830175662e-01,6.180677239796100383e-03
2.459352851366579533e+06,1.002226840474843561e+00,6.184409602078100136e-03
2.459352851598060224e+06,9.906954253372135533e-01,6.188602713672800189e-03
2.459352851829540450e+06,1.004550953719840045e+00,6.197998290229499857e-03
2.459352852061021142e+06,9.976986899413270438e-01,6.186216969350300139e-03
2.459352852292501368e+06,1.003016892787851999e+00,6.191180274181700034e-03
2.459352852408241946e+06,1.000147502254547849e+00,2.799237301748900165e-03
2.459352852523982059e+06,1.000165744803606760e+00,6.197864555789200230e-03
2.459352852755462751e+06,1.010010536321571228e+00,6.193500615529800093e-03
2.459352852986942977e+06,9.889858111077757252e-01,6.173818712950599787e-03
2.459352853218423668e+06,1.010201895663239924e+00,6.205736340657099642e-03
2.459352853449903894e+06,1.004917616461026730e+00,6.185168569431099932e-03
2.459352853681384120e+06,1.001150342656921044e+00,6.184627774687000146e-03
2.459352853797124699e+06,1.002433006269001892e+00,2.797812590685600041e-03
2.459352853912864812e+06,9.981371358635704460e-01,6.195637926165700055e-03
2.459352854144345503e+06,9.986175021639599469e-01,6.181541632839299659e-03
2.459352854375825729e+06,9.955526914475868461e-01,6.187964790630800203e-03
2.459352854607306421e+06,1.004894251004355699e+00,6.214094743178300018e-03
2.459352854838786647e+06,1.005698922346403901e+00,6.197022126431400019e-03
2.459352855070267338e+06,1.018291154206703686e+00,6.228468267023399944e-03
2.459352855186007451e+06,9.988514691030881965e-01,2.798977642178600029e-03
2.459352855301747564e+06,9.948752181530855498e-01,6.190034257882700078e-03
2.459352855533228256e+06,9.902979002013864163e-01,6.178715150561900175e-03
2.459352855764708482e+06,9.838515331394334096e-01,6.153990873883599839e-03
2.459352855996189173e+06,9.846982498085935509e-01,6.173036317666499677e-03
2.459352856227669399e+06,9.915719423348026140e-01,6.186028569737199792e-03
2.459352856459150091e+06,9.980901550522958132e-01,6.189830239648900015e-03
2.459352856574890204e+06,9.930791392390668770e-01,2.793878406538300059e-03
2.459352856574890204e+06,9.989967847507285059e-01,1.246893065863400023e-03
2.459352856690630317e+06,9.973838810210952088e-01,6.179232029293000097e-03
2.459352856922111008e+06,9.850985238216766193e-01,6.182303040601799804e-03
2.459352857153591700e+06,1.001116856333991167e+00,6.201167894081999893e-03
2.459352857385071926e+06,1.000797736674426730e+00,6.178131892692499683e-03
2.459352857616552617e+06,9.860387647920051402e-01,6.152695992605500090e-03
2.459352857848032843e+06,9.957985285385000385e-01,6.182700339267600299e-03
2.459352857963772956e+06,9.973016646013644904e-01,2.794035568909800180e-03
2.459352858079513069e+06,9.982457789896439504e-01,6.199884726769399994e-03
2.459352858310993761e+06,9.971761533648602072e-01,6.194274713421699802e-03
2.459352858542474452e+06,1.003156398308565844e+00,6.198555679758199939e-03
2.459352858773954678e+06,9.888653603044006424e-01,6.187663644099099941e-03
2.459352859005435370e+06,9.975435657998434902e-01,6.183545697116800410e-03
2.459352859236915596e+06,9.993103441812986043e-01,6.190313440729000409e-03
2.459352859352656174e+06,9.991766487875106684e-01,2.796004247249600071e-03
2.459352859468396287e+06,9.984197079505340300e-01,6.198901729824700391e-03
2.459352859699876513e+06,9.915266483345708259e-01,6.189937617666700295e-03
2.459352859931357205e+06,1.011829418421913207e+00,6.214873721889200425e-03
2.459352860162837431e+06,1.002116010741862295e+00,6.180075922896400079e-03
2.459352860394318122e+06,9.929537529515287675e-01,6.183949828929199803e-03
2.459352860625798348e+06,9.861141090185976399e-01,6.174705069679299607e-03
2.459352860741538927e+06,9.923954184962578973e-01,2.791765011915399962e-03
2.459352860857279040e+06,1.001902035637319166e+00,6.182997093062300026e-03
2.459352861088759266e+06,9.956374693211241800e-01,6.182361122347800227e-03
2.459352861320239957e+06,9.952997947400861189e-01,6.192220864790499643e-03
2.459352861551720649e+06,9.995644279039779256e-01,6.191560978062999980e-03
2.459352861783200875e+06,9.992037002386835454e-01,6.189523724216300371e-03
2.459352862014681567e+06,9.916806479353587056e-01,6.174180381637799954e-03
2.459352862130421679e+06,9.976177230112576177e-01,2.792432219871399807e-03
2.459352862246161792e+06,9.975548736812808182e-01,6.176282550377000004e-03
2.459352862477642484e+06,1.007357932244548726e+00,6.205435194125299633e-03
2.459352862709122710e+06,9.915877483790214164e-01,6.174286783491800268e-03
2.459352862940603402e+06,1.000006622295206204e+00,6.191361352566300200e-03
2.459352863172083627e+06,9.945143030643420756e-01,6.182021905428000154e-03
2.459352863403564319e+06,1.007194061675434460e+00,6.190043531438800192e-03
2.459352863519304432e+06,9.958536310325754037e-01,2.793280994293800053e-03
2.459352863519304432e+06,9.977458581760512146e-01,1.245844909985199898e-03
2.459352863635044545e+06,9.835757082966424258e-01,6.171554012938999800e-03
2.459352863866525237e+06,9.941970576392703540e-01,6.196846416947799849e-03
2.459352864098005462e+06,1.003216936082668820e+00,6.202844455405200422e-03
2.459352864329486154e+06,9.919855234127811228e-01,6.178611189117400211e-03
2.459352864560966380e+06,9.939790216933274136e-01,6.190755642929499612e-03
2.459352864792447072e+06,9.951650372800856514e-01,6.185677638851800123e-03
2.459352864908187184e+06,9.991016794078168006e-01,2.795820728455499990e-03
2.459352865023927763e+06,1.001808261438218883e+00,6.186303847928300258e-03
2.459352865255407989e+06,9.951817804415507007e-01,6.190392021914700380e-03
2.459352865486888215e+06,9.990433907151048398e-01,6.186028081655300243e-03
2.459352865718368907e+06,9.998619938668800167e-01,6.187011078599999846e-03
2.459352865949849132e+06,1.002102203881102493e+00,6.192474179296100431e-03
2.459352866181329824e+06,9.985109206958280303e-01,6.186405368963299872e-03
2.459352866297069937e+06,9.979369676197875627e-01,2.792692855605499909e-03
2.459352866412810516e+06,9.848097667608886052e-01,6.171770233220299877e-03
2.459352866644290742e+06,9.933109820457708405e-01,6.190048900339699574e-03
2.459352866875771433e+06,9.993308982862312284e-01,6.189088355162400065e-03
2.459352867107251659e+06,9.988177953567090039e-01,6.182054606915199715e-03
2.459352867338732351e+06,1.001746036853072841e+00,6.191438469506299787e-03
2.459352867570212577e+06,9.998970420518866753e-01,6.185093404818700277e-03
2.459352867685952689e+06,1.000105331978470069e+00,2.795431971223000158e-03
2.459352867801693268e+06,9.986962200126383582e-01,6.190942090215000027e-03
2.459352868033173494e+06,1.000121013073722809e+00,6.191328162997099607e-03
2.459352868264654186e+06,9.995737990764397285e-01,6.177016137471300419e-03
2.459352868496134412e+06,9.943216317585286124e-01,6.177070314562100109e-03
2.459352868727615103e+06,1.002291564039312632e+00,6.178184605537599856e-03
2.459352868959095329e+06,9.935167729930304281e-01,6.206138032060000420e-03
2.459352869074835908e+06,1.000203167018970607e+00,2.793773957011900112e-03
2.459352869190576021e+06,1.005817373966320316e+00,6.186768013814300006e-03
2.459352869422056712e+06,1.007430839966301228e+00,6.192318481170300259e-03
2.459352869653536938e+06,1.007116593316417230e+00,6.202242650423700314e-03
2.459352869885017164e+06,1.004387957793488884e+00,6.185969999909399566e-03
2.459352870116497856e+06,9.983271207666120084e-01,6.179650315480500304e-03
2.459352870347978082e+06,1.009432709827579711e+00,6.495209905672899575e-03
2.459352870463718660e+06,1.001571108300453705e+00,1.246778244596599954e-03
2.459352870463718660e+06,9.984599415176366177e-01,2.792597923676099977e-03
2.459352870579458773e+06,9.871723018129782146e-01,6.159742430982000257e-03
2.459352870810939465e+06,9.994543478647939239e-01,6.177905910773299689e-03
2.459352871042419691e+06,9.985064850075298093e-01,6.183074698084200030e-03
2.459352871273900382e+06,1.003421415065784084e+00,6.196870332960799713e-03
2.459352871505380608e+06,1.007796877962657156e+00,6.204694773884500067e-03
2.459352871736861300e+06,1.001209193619980731e+00,6.191007493189499764e-03
2.459352871852601413e+06,1.000951611326248880e+00,2.796931358816799953e-03
2.459352871968341526e+06,9.964941819075773255e-01,6.192401455093099645e-03
2.459352872199822217e+06,9.872667632313928410e-01,6.170845806103500246e-03
2.459352872431302443e+06,9.968639683729177969e-01,6.196238266901600393e-03
2.459352872662783135e+06,9.990715042324899153e-01,6.185966583336100118e-03
2.459352872894263361e+06,9.944115950141614313e-01,6.184899148222800132e-03
2.459352873125744052e+06,1.014316027797396602e+00,6.196104044379299736e-03
2.459352873241484165e+06,1.006867320128934873e+00,2.799287818225399890e-03
2.459352873357224278e+06,9.990518872448032051e-01,7.829081606356400741e-03
2.459352873588704970e+06,1.004448620516557700e+00,6.193378106973099900e-03
2.459352873820185196e+06,1.002798107148111573e+00,6.200950697636899850e-03
2.459352874051665887e+06,9.975836119434967619e-01,6.175668543347999882e-03
2.459352874283146579e+06,9.967769414179895593e-01,6.191380387760300232e-03
2.459352874514626805e+06,1.002039791872507024e+00,6.187104790324700343e-03
2.459352874630366918e+06,9.929015867581584276e-01,2.791239103669200007e-03
2.459352874746107031e+06,9.882347428722080274e-01,6.178098215041500155e-03
2.459352874977587722e+06,9.903945482267088041e-01,6.173642027303199650e-03
2.459352875209068414e+06,9.936999481774160259e-01,6.169807655904200119e-03
2.459352875440548640e+06,9.914488676031384395e-01,6.168821242386299947e-03
2.459352875672029331e+06,1.001270356138914464e+00,6.194554872431700353e-03
2.459352875903509557e+06,1.002787236588055908e+00,6.188376243671699778e-03
2.459352876019249670e+06,9.989174421572190044e-01,2.792195012068500199e-03
2.459352876134990249e+06,9.929197668327344184e-01,6.179566853475699888e-03
2.459352876366470475e+06,9.994013695031437328e-01,6.192831943328099865e-03
2.459352876597951166e+06,1.002202912747824470e+00,6.188384541063999926e-03
2.459352876829431392e+06,1.000264641910319829e+00,6.186147661720599669e-03
2.459352877060912084e+06,9.991724005226616523e-01,6.179233005456800064e-03
2.459352877292392310e+06,1.001207569283420806e+00,6.183556434918600041e-03
2.459352877408132888e+06,9.962620267284578723e-01,1.245363661232700087e-03
2.459352877408132888e+06,9.967432051971272244e-01,2.789090811190499900e-03
2.459352877523873001e+06,9.971828381345494430e-01,6.182461667218999875e-03
2.459352877755353227e+06,9.938521360181952202e-01,6.180559123976499605e-03
2.459352877986833919e+06,9.954539192898399502e-01,6.165117676936299890e-03
2.459352878218314145e+06,9.993380828517852699e-01,6.181202415919399840e-03
2.459352878449794836e+06,1.001916779615326103e+00,6.196638494058799920e-03
2.459352878681275528e+06,9.983669170123328218e-01,6.198706497065100025e-03
2.459352878797015641e+06,9.998119518059344069e-01,2.796576279235300083e-03
2.459352878912755754e+06,9.971466029343639681e-01,6.180588408890399718e-03
2.459352879144236445e+06,9.873888383713276262e-01,6.165790741875100400e-03
