time,flux,flux_err
6.009333675833558664e+04,9.949853606667528050e-01,3.250002167083600093e-03
6.009333814722020179e+04,9.934532989182232043e-01,3.243972403302700178e-03
6.009333953610481694e+04,9.942523475567949243e-01,3.245368317534000173e-03
6.009334092498896644e+04,9.862626733393581313e-01,3.242341233596100075e-03
6.009334231387311593e+04,9.924786969822012583e-01,3.247582501068999820e-03
6.009334370275819674e+04,9.925551657494893210e-01,3.245799537891799844e-03
6.009334509164281189e+04,9.907900117045943533e-01,3.244525156053400076e-03
6.009334648052742705e+04,9.867713405805815796e-01,3.243190496100399871e-03
6.009334786941157654e+04,9.888563015043544402e-01,3.242062782872699809e-03
6.009334925829619169e+04,9.994503494978768110e-01,3.251460555797900179e-03
6.009335064718080685e+04,9.904054187867640247e-01,3.245172352651500176e-03
6.009335203606542200e+04,9.921201559238147505e-01,3.248009572730700158e-03
6.009335342494910583e+04,9.932601902910279668e-01,3.246824509879799991e-03
6.009335481383418664e+04,9.958478833801319707e-01,3.251118410386700207e-03
6.009335620271880180e+04,9.886850589462365946e-01,3.245376370885299806e-03
6.009335759160341695e+04,9.877756803705486366e-01,3.244555661172099804e-03
6.009335898048756644e+04,9.921194062300179306e-01,3.248384419629199871e-03
6.009336036937218159e+04,9.900801141533757121e-01,3.244821421766100073e-03
6.009336175825679675e+04,9.965475975906088468e-01,3.250953194663900019e-03
6.009336314714141190e+04,9.917661130282099391e-01,3.248601616074299914e-03
6.009336453602509573e+04,9.913110488934675502e-01,3.249579244118100136e-03
6.009336592491017655e+04,9.973319022511744070e-01,3.252152899971699936e-03
6.009336731379479170e+04,9.941901229716487709e-01,3.251510096110700118e-03
6.009336870267940685e+04,9.933372213286636443e-01,3.251776588827600019e-03
6.009337009156355634e+04,9.933937607358496180e-01,3.251369284482800211e-03
6.009337148044817150e+04,9.899855277859949121e-01,3.250767967583200087e-03
6.009337286933278665e+04,9.885755411774003187e-01,3.247947342288599968e-03
6.009337425821740180e+04,9.947679494656399557e-01,3.252588757107599971e-03
6.009337564710201696e+04,9.963133807535484721e-01,3.253622270528800167e-03
6.009337703598616645e+04,9.962673370595196420e-01,3.255596317769499874e-03
6.009337842487078160e+04,9.959635236483096454e-01,3.259468515515600000e-03
6.009337981375539675e+04,9.973548303864639974e-01,3.257616732790700152e-03
6.009338120263954625e+04,1.002333484417458509e+00,3.263164759737099876e-03
6.009338259152416140e+04,9.968166751892272304e-01,3.256378224971800180e-03
6.009338398040877655e+04,1.001328707306109678e+00,3.258656835317500031e-03
6.009338536929339170e+04,9.939519077676711722e-01,3.255094081495399881e-03
6.009338675817707554e+04,9.944069094279304188e-01,3.255724927349900200e-03
6.009338814706215635e+04,9.988146716325552177e-01,3.262574180639299815e-03
6.009338953594677150e+04,1.007767202583194743e+00,3.266226985571800065e-03
6.009339092483138666e+04,9.990132780142610969e-01,3.261483805676799932e-03
6.009339231371600181e+04,9.932981123022562864e-01,3.257318270709400141e-03
6.009339370260015130e+04,9.969166343621528315e-01,3.269173535996300079e-03
6.009339509148476645e+04,1.004328856932496628e+00,3.262395298623300098e-03
6.009339648036938161e+04,1.004072274230493944e+00,3.267048915489800115e-03
6.009339786925353110e+04,1.005708730840247700e+00,3.265155157721499977e-03
6.009339925813814625e+04,9.987803731413448238e-01,3.263700917703300092e-03
6.009340064702276140e+04,1.001523815116763139e+00,3.264527972481199875e-03
6.009340203590737656e+04,1.003578226018310371e+00,3.267150192483800081e-03
6.009340342479199171e+04,9.988014270421423646e-01,3.265726213543400022e-03
6.009340481367614120e+04,9.965818960818192407e-01,3.263543999372699872e-03
6.009340620256075636e+04,9.998340052984610038e-01,3.265606389437100080e-03
6.009340759144537151e+04,1.003100796018626228e+00,3.267057212882099829e-03
6.009340898032952100e+04,9.989803539616787242e-01,3.265136122527400198e-03
6.009341036921413615e+04,1.003958008400943847e+00,3.269579132054500036e-03
6.009341175809875131e+04,9.973960635452956414e-01,3.266278722253099839e-03
6.009341314698383212e+04,1.005486821476353265e+00,3.271304013485700022e-03
6.009341453586798161e+04,1.003529870768407939e+00,3.270471345765899908e-03
6.009341592475213110e+04,1.006344471180052436e+00,3.273584820199900141e-03
6.009341731363674626e+04,9.974169300226439772e-01,3.266344857350399894e-03
6.009341870252136141e+04,1.005769580986765499e+00,3.273792255007000086e-03
6.009342009140551090e+04,1.002371656326619176e+00,3.269466385135799940e-03
6.009342148029012606e+04,9.973877544390463701e-01,3.269824881290600126e-03
6.009342286917474121e+04,1.003205065930883544e+00,3.272071766312899949e-03
6.009342425805982202e+04,1.003446717231430751e+00,3.273292947224299993e-03
6.009342564694397151e+04,1.005740405403168225e+00,3.272393900366299922e-03
6.009342703582812101e+04,1.002673220656437936e+00,3.272418792543100186e-03
6.009342842471273616e+04,1.002655477903243941e+00,3.273244627116300102e-03
6.009342981359735131e+04,1.004854079911736031e+00,3.273888895223100049e-03
6.009343120248150080e+04,9.978368834978963431e-01,3.270163610128599962e-03
6.009343259136658162e+04,1.000955422269716788e+00,3.273553094876500112e-03
6.009343398025073111e+04,1.006296428302565271e+00,3.277595389164399825e-03
6.009343536913581192e+04,1.002072653450606365e+00,3.274153191571399935e-03
6.009343675801996142e+04,1.001380561127064750e+00,3.275690405512400073e-03
6.009343814690457657e+04,1.001706802877699642e+00,3.273854729490099924e-03
6.009343953578872606e+04,9.995563686956610017e-01,3.273486715738199975e-03
6.009344092467334121e+04,1.003243175365561513e+00,3.276940627296900076e-03
6.009344231355749071e+04,1.002890444434101136e+00,3.277762557214900126e-03
6.009344370244210586e+04,1.004664657279042306e+00,3.275677959424000158e-03
6.009344509132672101e+04,1.001533186289224719e+00,3.275419276017499989e-03
6.009344648021180183e+04,9.962282280331128392e-01,3.272897356845100216e-03
6.009344786909595132e+04,1.000668476968938014e+00,3.276195814318900047e-03
6.009344925798056647e+04,1.004789168923817533e+00,3.276250967573500136e-03
6.009345064686471596e+04,1.005103415573701531e+00,3.278955673417099925e-03
6.009345203574933112e+04,1.004971094618541505e+00,3.278734572316800017e-03
6.009345342463348061e+04,9.984415115451279465e-01,3.274272283554799812e-03
6.009345481351856142e+04,1.000200543090681293e+00,3.276724895097499982e-03
6.009345620240271091e+04,1.001431102983874721e+00,3.276162136667900085e-03
6.009345759128779173e+04,1.000558271980787950e+00,3.276697318470200154e-03
6.009345898017194122e+04,9.997374822221050117e-01,3.276700491002499955e-03
6.009346036905655637e+04,1.004591812031773168e+00,3.278471252132300097e-03
6.009346175794070587e+04,1.002401769027462697e+00,3.277378192719399962e-03
6.009346314682532102e+04,1.004867324502148884e+00,3.278299935385700029e-03
6.009346453570947051e+04,9.977273657290599562e-01,3.275524701707699902e-03
6.009346592459455132e+04,9.971353575274098935e-01,3.274852368891799891e-03
6.009346731347870082e+04,9.954573553864092261e-01,3.276157743930799802e-03
6.009346870236378163e+04,1.006435808874312832e+00,3.281476372384700083e-03
6.009347009124793112e+04,1.000093774199100505e+00,3.277160264151399854e-03
6.009347148013254628e+04,1.006206589995898293e+00,3.281207195217399931e-03
6.009347286901669577e+04,1.000195045336170319e+00,3.280671037251299896e-03
6.009347425790131092e+04,9.990368308943815556e-01,3.273670234532300057e-03
6.009347564678546041e+04,1.005063369430048370e+00,3.279182387459199984e-03
6.009347703567054123e+04,1.006084577330446317e+00,3.281018063481500133e-03
6.009347842455515638e+04,1.001458529281946452e+00,3.276231200256600039e-03
6.009347981343977153e+04,1.004631170956112873e+00,3.278881973050300040e-03
6.009348120232392102e+04,1.001732105043346310e+00,3.276855945087399791e-03
6.009348259120853618e+04,1.005608646718356036e+00,3.276785661293899789e-03
6.009348398009268567e+04,1.000966105406323026e+00,3.274836506230100093e-03
6.009348536897730082e+04,9.993857508823741354e-01,3.276861069947299959e-03
6.009348675786145031e+04,9.963651096255372597e-01,3.272742390842200109e-03
6.009348814674653113e+04,9.965990140901823668e-01,3.273701227732900201e-03
6.009348953563114628e+04,1.000535343845498026e+00,3.276257068597199836e-03
6.009349092451529577e+04,1.003620771141287005e+00,3.278094208865300115e-03
6.009349231339991093e+04,1.003179076545923198e+00,3.280373795374799933e-03
6.009349370228452608e+04,1.004002677656344877e+00,3.279692921125600125e-03
6.009349509116867557e+04,1.001006651345840881e+00,3.274566352898899795e-03
6.009349648005282506e+04,9.996312756008717271e-01,3.274772567501299872e-03
6.009349786893744022e+04,1.007208368332059401e+00,3.278733840194000132e-03
6.009349925782252103e+04,9.990810003539181139e-01,3.272876369323499818e-03
6.009350064670713618e+04,1.000776682773629522e+00,3.274946080616400208e-03
6.009350203559128568e+04,1.002162866604171310e+00,3.275979594037599970e-03
6.009350342447590083e+04,1.003667751952562082e+00,3.275246250984300070e-03
6.009350481336051598e+04,9.999861306647566117e-01,3.271861647055400186e-03
6.009350620224466547e+04,1.004813596446701096e+00,3.273712697657500149e-03
6.009350759112881497e+04,1.004156989629547914e+00,3.281170345033999989e-03
6.009350898001343012e+04,1.005807128151096075e+00,3.273918180137000162e-03
6.009351036889851093e+04,9.994876467642749285e-01,3.270155312736299814e-03
6.009351175778312609e+04,9.987985532159208146e-01,3.270724416230599927e-03
6.009351314666820690e+04,1.007443834658781512e+00,3.282577729189899932e-03
6.009351453555189073e+04,1.001464964153703674e+00,3.270432299214000131e-03
6.009351592443650588e+04,9.990783139511455468e-01,3.266039806163500200e-03
6.009351731332065538e+04,1.008523643624307242e+00,3.277764265501499977e-03
6.009351870220573619e+04,1.004246640512765687e+00,3.272614269343700200e-03
6.009352009108942002e+04,9.964499499735576249e-01,3.268912412180400174e-03
6.009352147997450083e+04,9.999455222507555030e-01,3.267300765749700086e-03
6.009352286885911599e+04,9.953423398630621977e-01,3.267095039229199992e-03
6.009352425774419680e+04,1.000569579862224723e+00,3.270927458300600024e-03
6.009352564662788063e+04,1.010418682119521572e+00,3.272347288544899882e-03
6.009352703551249579e+04,1.002447625298042322e+00,3.267812763661800176e-03
6.009352842439664528e+04,9.970625747546236761e-01,3.262449963796000205e-03
6.009352981328172609e+04,9.999091621016039655e-01,3.264146048395200062e-03
6.009353120216634125e+04,1.006652720279560764e+00,3.269679188843800134e-03
6.009353259105049074e+04,1.000566830984969569e+00,3.270178740667400129e-03
6.009353397993510589e+04,1.001303342665980090e+00,3.263933976810000186e-03
6.009353536882018670e+04,9.988991371336768399e-01,3.262044611778799896e-03
6.009353675770433620e+04,1.001175394924635143e+00,3.264399850982699965e-03
6.009353814658848569e+04,1.001417171174148635e+00,3.259382125019499865e-03
6.009353953547263518e+04,9.995896051206584199e-01,3.259361869620699785e-03
6.009354092435771599e+04,1.007190625578865184e+00,3.263900787240900207e-03
6.009354231324233115e+04,1.000424076791135652e+00,3.261235860072099826e-03
6.009354370212694630e+04,1.004627672385060233e+00,3.262367721995999836e-03
6.009354509101109579e+04,1.004509470663075943e+00,3.263979856508599908e-03
6.009354647989617661e+04,9.993770044547427567e-01,3.258208044011300097e-03
6.009354786878032610e+04,1.004127689096984355e+00,3.261265633067899922e-03
6.009354925766447559e+04,1.001369003347695186e+00,3.258327135994699975e-03
6.009355064654862508e+04,1.002851147984245239e+00,3.259047056795799993e-03
6.009355203543370590e+04,9.999021649594992400e-01,3.257297771269599979e-03
6.009355342431832105e+04,1.007806811405466352e+00,3.260875655630600042e-03
6.009355481320293620e+04,1.004750184846376904e+00,3.260074713234300137e-03
6.009355620208708569e+04,1.000820602335233511e+00,3.255363258662700033e-03
6.009355759097216651e+04,1.004249951660368900e+00,3.255110188198100194e-03
6.009355897985631600e+04,1.006733874633079617e+00,3.257339746312900089e-03
6.009356036874093115e+04,1.003755216228871427e+00,3.254724359456900081e-03
6.009356175762461498e+04,1.002325487683624505e+00,3.252657576655400024e-03
6.009356314650969580e+04,9.999813826040423459e-01,3.250676696268100119e-03
6.009356453539431095e+04,9.996915634770423553e-01,3.251272400225900094e-03
6.009356592427892610e+04,1.006714320119876049e+00,3.254963031505500072e-03
6.009356731316354126e+04,1.002848524055955926e+00,3.250021934400500190e-03
6.009356870204815641e+04,1.000795737490968618e+00,3.249684669808300050e-03
6.009357009093230590e+04,9.974008116060095741e-01,3.247405083298700052e-03
6.009357147981692106e+04,9.991798974606307393e-01,3.247849481867800137e-03
6.009357286870060489e+04,1.000298815452563606e+00,3.245949867116700201e-03
6.009357425758568570e+04,1.009657805390111074e+00,3.252718098810800183e-03
6.009357564647030085e+04,1.003411918944356218e+00,3.247207654170599853e-03
6.009357703535491601e+04,9.971775278034876733e-01,3.243814508808400172e-03
6.009357842423953116e+04,1.003756778090948432e+00,3.248057892838700049e-03
6.009357981312414631e+04,1.003612462035037511e+00,3.247549311499899841e-03
6.009358120200783014e+04,9.933425941342083343e-01,3.241042691703699928e-03
6.009358259089291096e+04,9.998686786365692525e-01,3.244588118618399897e-03
6.009358397977706045e+04,1.000878891027945805e+00,3.244560786031999971e-03
6.009358536866214126e+04,1.000812043331051893e+00,3.242987698071399857e-03
6.009358675754629076e+04,1.000205541049327573e+00,3.242728526583000138e-03
6.009358814643090591e+04,9.982857001843308264e-01,3.239130874905099978e-03
6.009358953531552106e+04,9.961206469732519775e-01,3.238071249102299903e-03
6.009359092420013621e+04,9.988307900491889546e-01,3.242512306301700061e-03
6.009359231308382004e+04,9.995063266347151698e-01,3.241817521718399955e-03
6.009359370196890086e+04,1.001378436994639909e+00,3.239208479927100162e-03
6.009359509085305035e+04,1.001939457852683235e+00,3.241118832479899983e-03
6.009359647973813117e+04,1.004722696073822474e+00,3.242333912367599894e-03
6.009359786862228066e+04,1.001696931909373145e+00,3.239476192848699931e-03
6.009359925750689581e+04,9.958734354437107639e-01,3.236894239602699803e-03
6.009360064639151096e+04,1.000640800772934380e+00,3.243448447384100156e-03
6.009360203527612612e+04,1.003815504105042056e+00,3.239768065824300079e-03
6.009360342416074127e+04,9.996322127181180850e-01,3.239134291478399860e-03
6.009360481304489076e+04,9.911173155214415553e-01,3.231073374874600217e-03
6.009360620192904025e+04,1.001014960452090374e+00,3.237587803981300041e-03
6.009360759081412107e+04,9.962407229297283173e-01,3.238383133435799796e-03
6.009360897969873622e+04,1.002905563259006483e+00,3.236437394945199802e-03
6.009361036858288571e+04,1.003595531450123257e+00,3.237261765272700202e-03
6.009361175746750087e+04,1.000866770978228626e+00,3.235328716911500205e-03
6.009361314635211602e+04,1.007575156022211926e+00,3.238693797564500074e-03
6.009361453523673117e+04,1.001982190399108852e+00,3.233746599435699878e-03
6.009361592412134632e+04,1.001531999274046347e+00,3.238618388911099905e-03
6.009361731300503016e+04,9.992692359714328010e-01,3.234603915291399921e-03
6.009361870189011097e+04,1.003517250922826509e+00,3.234176355547900214e-03
6.009362009077472612e+04,9.984374507037280244e-01,3.235767502538800140e-03
6.009362147965980694e+04,1.000972227905664758e+00,3.233351253097500183e-03
6.009362286854349077e+04,9.961598809486248429e-01,3.230100871690799909e-03
6.009362425742810592e+04,9.956147286092835724e-01,3.231361099154100164e-03
6.009362564631272107e+04,1.000551587211098381e+00,3.232253556906599865e-03
6.009362703519733623e+04,1.008176535396323903e+00,3.235790930469900021e-03
6.009362842408102006e+04,1.000319556980945546e+00,3.231211746093000207e-03
6.009362981296610087e+04,9.987190856734451394e-01,3.230480111326399905e-03
6.009363120185071602e+04,1.000778182161223606e+00,3.232290163049000159e-03
6.009363259073579684e+04,1.002147747779266407e+00,3.230765395196300190e-03
6.009363397961994633e+04,1.002596501991217970e+00,3.230276825215400160e-03
6.009363536850409582e+04,1.000355417334232611e+00,3.231400145706100121e-03
6.009363675738871098e+04,9.995352523203804296e-01,3.233801020567500083e-03
6.009363814627332613e+04,1.008643782055266724e+00,3.239383945369799997e-03
6.009363953515747562e+04,1.000357791364589577e+00,3.231631252485300029e-03
6.009364092404255643e+04,1.005313954581675606e+00,3.232572274386600209e-03
6.009364231292670593e+04,9.992384360512751584e-01,3.228107057133200106e-03
6.009364370181178674e+04,1.004018921021945010e+00,3.229833890892000025e-03
6.009364509069593623e+04,1.005152832889816494e+00,3.230812495099600213e-03
6.009364647958055139e+04,1.007894588054191631e+00,3.232802893083900134e-03
6.009364786846470088e+04,1.005800443381406506e+00,3.228470922188900107e-03
6.009364925734931603e+04,9.959191042908414060e-01,3.222955840770599847e-03
6.009365064623346552e+04,1.005066930475583931e+00,3.232194498996799909e-03
6.009365203511854634e+04,9.995365642845250864e-01,3.226076636433099828e-03
6.009365342400223017e+04,1.004899498860934104e+00,3.228155621282099898e-03
6.009365481288777664e+04,1.003945513504328035e+00,3.228200768857799989e-03
6.009365620177192613e+04,9.998186365756236427e-01,3.231697387582600084e-03
6.009365759065654129e+04,9.993673209098659083e-01,3.228700564722400065e-03
6.009365897954069078e+04,1.001036201776337009e+00,3.226170104116799810e-03
6.009366036842530593e+04,1.002815412579924459e+00,3.226169371993999925e-03
6.009366175730945542e+04,1.005175386178207564e+00,3.229726756915199826e-03
6.009366314619453624e+04,1.000970790992554038e+00,3.230756853763100140e-03
6.009366453507915139e+04,1.002743754347833693e+00,3.226501267685299816e-03
6.009366592396423221e+04,9.962110475502662377e-01,3.225058741632699962e-03
6.009366731284791604e+04,1.000051791346471930e+00,3.227085501718499842e-03
6.009366870173253119e+04,9.989030105516275571e-01,3.222258615777799824e-03
6.009367009061668068e+04,1.002262325981231994e+00,3.225706426312700045e-03
6.009367147950176150e+04,1.001468962520620343e+00,3.225572203790500001e-03
6.009367286838637665e+04,9.994876467642749285e-01,3.223951039762799897e-03
6.009367425727052614e+04,9.980615417390460431e-01,3.224641187568000073e-03
6.009367564615514129e+04,1.002770430952107938e+00,3.225216636126999967e-03
6.009367703504022211e+04,9.975098920534642977e-01,3.228888476253599996e-03
6.009367842392437160e+04,1.002039666923540739e+00,3.224064762845299959e-03
6.009367981280852109e+04,9.973399614594912199e-01,3.223577657110000133e-03
6.009368120169267058e+04,9.997794026002504442e-01,3.224674621178100133e-03
6.009368259057775140e+04,9.943714239215422079e-01,3.220957389434999860e-03
6.009368397946236655e+04,1.004600995780785544e+00,3.225106329617799788e-03
6.009368536834698170e+04,1.000320306674742366e+00,3.224655097902200118e-03
6.009368675723113120e+04,1.003769397936530305e+00,3.227907431636499892e-03
6.009368814611621201e+04,1.004315737291050503e+00,3.226228429903700134e-03
6.009368953500036150e+04,1.001388807758831101e+00,3.224347118223900091e-03
6.009369092388497666e+04,1.004044660508973674e+00,3.227527947959999994e-03
6.009369231276912615e+04,9.997344834469169550e-01,3.223933224773500167e-03
6.009369370165374130e+04,9.990156520446179522e-01,3.226052476379099882e-03
6.009369509053835645e+04,1.000842343455345063e+00,3.227842760784800039e-03
6.009369647942297161e+04,9.983603571916096486e-01,3.224444978644600175e-03
6.009369786830758676e+04,1.006547513250056758e+00,3.230264379126999812e-03
6.009369925719220191e+04,9.996179685359759537e-01,3.225983656831400009e-03
6.009370064607635140e+04,9.971263612018466116e-01,3.222878967871500161e-03
6.009370203496096656e+04,1.004173482893080838e+00,3.228609781489200081e-03
6.009370342384511605e+04,1.003777019823465899e+00,3.229078828194200095e-03
6.009370481273019686e+04,9.975716793172290098e-01,3.225194672441600036e-03
6.009370620161481202e+04,1.001342576641353066e+00,3.224285619904599786e-03
6.009370759049896151e+04,1.000196357300315197e+00,3.230928170509700208e-03
6.009370897938357666e+04,9.950189719386488552e-01,3.222194921090000119e-03
6.009371036826819181e+04,1.003359815225468799e+00,3.226579360789199984e-03
6.009371175715280697e+04,9.973488328360883282e-01,3.224498667653499882e-03
6.009371314603742212e+04,1.003751967555751134e+00,3.229096643183499826e-03
6.009371453492110595e+04,9.970595135049528102e-01,3.227781262465599914e-03
6.009371592380618677e+04,1.000998154816141961e+00,3.228739855315299924e-03
6.009371731269080192e+04,9.996232163925549141e-01,3.229632557108699960e-03
6.009371870157541707e+04,1.004233146024420709e+00,3.230863743699000003e-03
6.009372009045956656e+04,9.977695360051376250e-01,3.224622152374000041e-03
6.009372147934418172e+04,1.001286099708650346e+00,3.226819253042499842e-03
6.009372286822879687e+04,9.973242178897555599e-01,3.222965358367599863e-03
6.009372425711341202e+04,1.002644482394222214e+00,3.228255434030500096e-03
6.009372564599802718e+04,9.979484629246742067e-01,3.226271869192799940e-03
6.009372703488217667e+04,1.001188452091598791e+00,3.226926631060300123e-03
6.009372842376679182e+04,9.982488402393149274e-01,3.227365416687600057e-03
6.009372981265140697e+04,9.934908460825532250e-01,3.222496799744600012e-03
6.009373120153602213e+04,1.006896370763566306e+00,3.232133976841300004e-03
6.009373259042063728e+04,1.001791580751236754e+00,3.229291143820299873e-03
6.009373397930478677e+04,1.006983835039876096e+00,3.230308306497899854e-03
6.009373536818940192e+04,1.003548113317466850e+00,3.231816479565999961e-03
6.009373675707401708e+04,1.001217440251747082e+00,3.228536813245299827e-03
6.009373814595863223e+04,1.002151433773768030e+00,3.229763607098600203e-03
6.009373953484324738e+04,1.006789414448536091e+00,3.234066293079599936e-03
6.009374092372739688e+04,1.000126260930301214e+00,3.231993897336300162e-03
6.009374231261201203e+04,1.001428229157653504e+00,3.227514281666800031e-03
6.009374370149662718e+04,1.005185507044466631e+00,3.229733101979900042e-03
6.009374509038077667e+04,1.005196440079005216e+00,3.233908154544299848e-03
6.009374647926539183e+04,9.959678968621251682e-01,3.223932736691600184e-03
6.009374786815000698e+04,9.976610178280307384e-01,3.229037585273699870e-03
6.009374925703462213e+04,9.954640401560990171e-01,3.226255518449099979e-03
6.009375064591923729e+04,1.001546555828604079e+00,3.229248924736000115e-03
6.009375203480385244e+04,1.002657039765320723e+00,3.231043601878800121e-03
6.009375342368846759e+04,9.988151089539367700e-01,3.228516801887400083e-03
6.009375481257261708e+04,9.978153922757171390e-01,3.231672495405700073e-03
6.009375620145676658e+04,1.003248423222139918e+00,3.235960538929800057e-03
6.009375759034138173e+04,9.981052114027177957e-01,3.228992925779999943e-03
6.009375897922646254e+04,1.002220030756187930e+00,3.231839175374299957e-03
6.009376036811061203e+04,1.003900219504096247e+00,3.232399005312499955e-03
6.009376175699522719e+04,1.003661067182872291e+00,3.233105259820400011e-03
6.009376314587984234e+04,1.007830989030417568e+00,3.234477258038599961e-03
6.009376453476445749e+04,1.001994247974342889e+00,3.231883834867999884e-03
6.009376592364860699e+04,9.992204434001488167e-01,3.229036609109899904e-03
6.009376731253368780e+04,1.008352401066189508e+00,3.235999341440799933e-03
6.009376870141830295e+04,1.002802292938477891e+00,3.232024646495899791e-03
6.009377009030245245e+04,1.003153337058894756e+00,3.231670543078100141e-03
6.009377147918706760e+04,1.010681262371899924e+00,3.235757740900800043e-03
6.009377286807214841e+04,1.001459841246091109e+00,3.233487427947300159e-03
6.009377425695583224e+04,1.000011057983504870e+00,3.232390219838299824e-03
6.009377564584044740e+04,9.979445895067231564e-01,3.229357766999499911e-03
6.009377703472459689e+04,1.002918682900452829e+00,3.234385254600599929e-03
6.009377842360967770e+04,9.924200334425905545e-01,3.226133742015299850e-03
6.009377981249429286e+04,1.004805974559765502e+00,3.233731712937800047e-03
6.009378120137890801e+04,1.001645015613935152e+00,3.232036604502400157e-03
6.009378259026305750e+04,1.000816229121418210e+00,3.230786870799899884e-03
6.009378397914813831e+04,1.008405941698187647e+00,3.235273075575000132e-03
6.009378536803182214e+04,9.996663237858787188e-01,3.229730173488500142e-03
6.009378675691690296e+04,9.996093470573114148e-01,3.229647687647500126e-03
6.009378814580105245e+04,1.000256270329587194e+00,3.231179044605800212e-03
6.009378953468566760e+04,9.985603380119432160e-01,3.228288135517700091e-03
6.009379092357028276e+04,1.005061807567971144e+00,3.232591065539699906e-03
6.009379231245489791e+04,1.002062032788483048e+00,3.231810866624100064e-03
6.009379370133951306e+04,1.000941802832405525e+00,3.231855282076900090e-03
6.009379509022412822e+04,9.982735176601308380e-01,3.227228753755799918e-03
6.009379647910874337e+04,1.007907957593570325e+00,3.231905554512499914e-03
6.009379786799289286e+04,1.000853276489883648e+00,3.227769548499999884e-03
6.009379925687704235e+04,9.979542730516003379e-01,3.227596279425799883e-03
6.009380064576212317e+04,9.979471509605295498e-01,3.228633941543200027e-03
6.009380203464673832e+04,9.963183787121948631e-01,3.225091443119899957e-03
6.009380342353181913e+04,1.001560987434194860e+00,3.229286263001300041e-03
6.009380481241550297e+04,9.952629347950695538e-01,3.225750353683600087e-03
6.009380620130011812e+04,1.003682995726433047e+00,3.230018873931800056e-03
6.009380759018473327e+04,1.001493265094537843e+00,3.231520945976099849e-03
6.009380897906934842e+04,1.007595272805763109e+00,3.231879686171900117e-03
6.009381036795349792e+04,1.006237577339505140e+00,3.235295771383300129e-03
6.009381175683857873e+04,9.983512359170799710e-01,3.228486784850599905e-03
6.009381314572272822e+04,1.006413318060404904e+00,3.227991625764100193e-03
6.009381453460780904e+04,9.996289015705148717e-01,3.226460024764800025e-03
6.009381592349195853e+04,1.002701833969688039e+00,3.228424310367599814e-03
6.009381731237657368e+04,1.002553706970309211e+00,3.229333362904499884e-03
6.009381870126072317e+04,1.001773338202178065e+00,3.225244944877199860e-03
6.009382009014533833e+04,9.995683637964120072e-01,3.224728554227999922e-03
6.009382147902948782e+04,9.948683459599469980e-01,3.219274727087999884e-03
6.009382286791456863e+04,1.000165494905674413e+00,3.222264228719700155e-03
6.009382425679918379e+04,1.004311301602751616e+00,3.222524376371899840e-03
6.009382564568379894e+04,1.003431785829975054e+00,3.222608326458500060e-03
6.009382703456841409e+04,9.940544283944026116e-01,3.217543988674000099e-03
6.009382842345256358e+04,1.001875109135112352e+00,3.226051256174400014e-03
6.009382981233671308e+04,1.005504939076445892e+00,3.225519246904400179e-03
6.009383120122179389e+04,9.984325152195649977e-01,3.219451412735400021e-03
6.009383259010640904e+04,9.992278153891519521e-01,3.221414722174399843e-03
6.009383397899102420e+04,1.000712646428474351e+00,3.222125857501300164e-03
6.009383536787610501e+04,9.995438113245619371e-01,3.221802747284099790e-03
6.009383675675978884e+04,1.002252579961871559e+00,3.223935909223899984e-03
6.009383814564440399e+04,1.001307778354278311e+00,3.224358100066600057e-03
6.009383953452901915e+04,1.007758268732114715e+00,3.222271305907199821e-03
6.009384092341363430e+04,9.977648504189071677e-01,3.222849926998499950e-03
6.009384231229824945e+04,1.001276915959637526e+00,3.220528365445700023e-03
6.009384370118239895e+04,9.987680031936956304e-01,3.220152054301499926e-03
6.009384509006701410e+04,1.000322680705099554e+00,3.217730191918399818e-03
6.009384647895209491e+04,9.995631784143165222e-01,3.217809017145099870e-03
6.009384786783577874e+04,1.004034039846849913e+00,3.218985782603699889e-03
6.009384925672085956e+04,9.970034738936316421e-01,3.216819675135799798e-03
6.009385064560500905e+04,9.966235665620323259e-01,3.213911195099299848e-03
6.009385203448962420e+04,9.954594170443507029e-01,3.216939255200999912e-03
6.009385342337423936e+04,1.001051445550207974e+00,3.214910786828600181e-03
6.009385481225885451e+04,1.000329802796170453e+00,3.215643397759100196e-03
6.009385620114346966e+04,1.001767465600768903e+00,3.216997336946999901e-03
6.009385759002808481e+04,1.000368412026712894e+00,3.214907126214299783e-03
6.009385897891269997e+04,1.002134503188853554e+00,3.214755088702800009e-03
6.009386036779684946e+04,9.984994878654247508e-01,3.213065349168299934e-03
6.009386175668099895e+04,1.002322176536021070e+00,3.213623470819799901e-03
6.009386314556607977e+04,1.001066814273045447e+00,3.211828305595099912e-03
6.009386453445022926e+04,1.000972790176012372e+00,3.217941775421700144e-03
6.009386592333577573e+04,9.997708435960688256e-01,3.212401313744599890e-03
6.009386731221992522e+04,9.941083438732991606e-01,3.208829530407400141e-03
6.009386870110407472e+04,1.002708518739377164e+00,3.214891263552599986e-03
6.009387008998868987e+04,1.002777490568695917e+00,3.210046806663599886e-03
6.009387147887330502e+04,9.955088968349488088e-01,3.209293696293399889e-03
6.009387286775745451e+04,1.001651325536726089e+00,3.211829281758899878e-03
6.009387425664253533e+04,1.000681784033833566e+00,3.209501131100499834e-03
