time,flux,flux_err
5.935236155172064900e+04,9.995644279039779256e-01,6.191560978062999980e-03
5.935236178320087492e+04,9.992037002386835454e-01,6.189523724216300371e-03
5.935236201468110085e+04,9.916806479353587056e-01,6.174180381637799954e-03
5.935236213042167947e+04,9.976177230112576177e-01,2.792432219871399807e-03
5.935236224616179243e+04,9.975548736812808182e-01,6.176282550377000004e-03
5.935236247764248401e+04,1.007357932244548726e+00,6.205435194125299633e-03
5.935236270912270993e+04,9.915877483790214164e-01,6.174286783491800268e-03
5.935236294060340151e+04,1.000006622295206204e+00,6.191361352566300200e-03
5.935236317208409309e+04,9.945143030643420756e-01,6.182021905428000154e-03
5.935236340356431901e+04,1.007194061675434460e+00,6.190043531438800192e-03
5.935236351930443197e+04,9.958536310325754037e-01,2.793280994293800053e-03
5.935236351930443197e+04,9.977458581760512146e-01,1.245844909985199898e-03
5.935236363504454494e+04,9.835757082966424258e-01,6.171554012938999800e-03
5.935236386652477086e+04,9.941970576392703540e-01,6.196846416947799849e-03
5.935236409800499678e+04,1.003216936082668820e+00,6.202844455405200422e-03
5.935236432948615402e+04,9.919855234127811228e-01,6.178611189117400211e-03
5.935236456096637994e+04,9.939790216933274136e-01,6.190755642929499612e-03
5.935236479244707152e+04,9.951650372800856514e-01,6.185677638851800123e-03
5.935236490818718448e+04,9.991016794078168006e-01,2.795820728455499990e-03
5.935236502392822877e+04,1.001808261438218883e+00,6.186303847928300258e-03
5.935236525540798903e+04,9.951817804415507007e-01,6.190392021914700380e-03
5.935236548688821495e+04,9.990433907151048398e-01,6.186028081655300243e-03
5.935236571836890653e+04,9.998619938668800167e-01,6.187011078599999846e-03
5.935236594984866679e+04,1.002102203881102493e+00,6.192474179296100431e-03
5.935236618132982403e+04,9.985109206958280303e-01,6.186405368963299872e-03
5.935236629706947133e+04,9.979369676197875627e-01,2.792692855605499909e-03
5.935236641281051561e+04,9.848097667608886052e-01,6.171770233220299877e-03
5.935236664429074153e+04,9.933109820457708405e-01,6.190048900339699574e-03
5.935236687577143312e+04,9.993308982862312284e-01,6.189088355162400065e-03
5.935236710725212470e+04,9.988177953567090039e-01,6.182054606915199715e-03
5.935236733873235062e+04,1.001746036853072841e+00,6.191438469506299787e-03
5.935236757021257654e+04,9.998970420518865643e-01,6.185093404818700277e-03
5.935236768595268950e+04,1.000105331978470069e+00,2.795431971223000158e-03
5.935236780169280246e+04,9.986962200126383582e-01,6.190942090215000027e-03
5.935236803317302838e+04,1.000121013073722809e+00,6.191328162997099607e-03
5.935236826465418562e+04,9.995737990764397285e-01,6.177016137471300419e-03
5.935236849613441154e+04,9.943216317585286124e-01,6.177070314562100109e-03
5.935236872761510313e+04,1.002291564039312632e+00,6.178184605537599856e-03
5.935236895909579471e+04,9.935167729930304281e-01,6.206138032060000420e-03
5.935236907483590767e+04,1.000203167018970607e+00,2.793773957011900112e-03
5.935236919057602063e+04,1.005817373966320316e+00,6.186768013814300006e-03
5.935236942205671221e+04,1.007430839966301228e+00,6.192318481170300259e-03
5.935236965353693813e+04,1.007116593316417230e+00,6.202242650423700314e-03
5.935236988501669839e+04,1.004387957793488884e+00,6.185969999909399566e-03
5.935237011649738997e+04,9.983271207666120084e-01,6.179650315480500304e-03
5.935237034797808155e+04,1.009432709827579711e+00,6.495209905672899575e-03
5.935237046371819451e+04,1.001571108300453705e+00,1.246778244596599954e-03
5.935237046371819451e+04,9.984599415176366177e-01,2.792597923676099977e-03
5.935237057945877314e+04,9.871723018129782146e-01,6.159742430982000257e-03
5.935237081093946472e+04,9.994543478647939239e-01,6.177905910773299689e-03
5.935237104242015630e+04,9.985064850075298093e-01,6.183074698084200030e-03
5.935237127390038222e+04,1.003421415065784084e+00,6.196870332960799713e-03
5.935237150538060814e+04,1.007796877962657156e+00,6.204694773884500067e-03
5.935237173686129972e+04,1.001209193619980731e+00,6.191007493189499764e-03
5.935237185260141268e+04,1.000951611326248880e+00,2.796931358816799953e-03
5.935237196834105998e+04,9.964941819075773255e-01,6.192401455093099645e-03
5.935237219982221723e+04,9.872667632313928410e-01,6.170845806103500246e-03
5.935237243130244315e+04,9.968639683729177969e-01,6.196238266901600393e-03
5.935237266278313473e+04,9.990715042324899153e-01,6.185966583336100118e-03
5.935237289426382631e+04,9.944115950141614313e-01,6.184899148222800132e-03
5.935237312574405223e+04,1.014316027797396602e+00,6.196104044379299736e-03
5.935237324148416519e+04,1.006867320128934873e+00,2.799287818225399890e-03
5.935237335722381249e+04,9.990518872448032051e-01,7.829081606356400741e-03
5.935237358870496973e+04,1.004448620516557700e+00,6.193378106973099900e-03
5.935237382018472999e+04,1.002798107148111573e+00,6.200950697636899850e-03
5.935237405166542158e+04,9.975836119434967619e-01,6.175668543347999882e-03
5.935237428314657882e+04,9.967769414179895593e-01,6.191380387760300232e-03
5.935237451462680474e+04,1.002039791872507024e+00,6.187104790324700343e-03
5.935237463036691770e+04,9.929015867581584276e-01,2.791239103669200007e-03
5.935237474610703066e+04,9.882347428722080274e-01,6.178098215041500155e-03
5.935237497758818790e+04,9.903945482267088041e-01,6.173642027303199650e-03
5.935237520906841382e+04,9.936999481774160259e-01,6.169807655904200119e-03
5.935237544054863974e+04,9.914488676031384395e-01,6.168821242386299947e-03
5.935237567202933133e+04,1.001270356138914464e+00,6.194554872431700353e-03
5.935237590350909159e+04,1.002787236588055908e+00,6.188376243671699778e-03
5.935237601924967021e+04,9.989174421572190044e-01,2.792195012068500199e-03
5.935237613499024883e+04,9.929197668327344184e-01,6.179566853475699888e-03
5.935237636647047475e+04,9.994013695031437328e-01,6.192831943328099865e-03
5.935237659795116633e+04,1.002202912747824470e+00,6.188384541063999926e-03
5.935237682943139225e+04,1.000264641910319829e+00,6.186147661720599669e-03
5.935237706091208383e+04,9.991724005226616523e-01,6.179233005456800064e-03
5.935237729239230976e+04,1.001207569283420806e+00,6.183556434918600041e-03
5.935237740813288838e+04,9.962620267284577613e-01,1.245363661232700087e-03
5.935237740813288838e+04,9.967432051971272244e-01,2.789090811190499900e-03
5.935237752387300134e+04,9.971828381345494430e-01,6.182461667218999875e-03
5.935237775535276160e+04,9.938521360181952202e-01,6.180559123976499605e-03
5.935237798683345318e+04,9.954539192898399502e-01,6.165117676936299890e-03
5.935237821831414476e+04,9.993380828517852699e-01,6.181202415919399840e-03
5.935237844979483634e+04,1.001916779615326103e+00,6.196638494058799920e-03
5.935237868127552792e+04,9.983669170123328218e-01,6.198706497065100025e-03
5.935237879701610655e+04,9.998119518059344069e-01,2.796576279235300083e-03
5.935237891275621951e+04,9.971466029343639681e-01,6.180588408890399718e-03
5.935237914423644543e+04,9.873888383713276262e-01,6.165790741875100400e-03
5.935237937571667135e+04,9.962872664196216199e-01,6.193467425960700115e-03
5.935237960719736293e+04,9.978942975478450883e-01,6.176912176026799588e-03
5.935237983867712319e+04,9.948885876924643545e-01,6.186613779934200218e-03
5.935238007015828043e+04,9.925178060086082832e-01,6.185937786503999808e-03
5.935238018589839339e+04,9.942191736062802043e-01,2.791737679329000035e-03
5.935238030163850635e+04,9.894995387821288180e-01,6.183821951471600228e-03
5.935238053311919793e+04,9.994552849820399487e-01,6.178305649848599666e-03
5.935238076459942386e+04,9.909924915042511717e-01,6.171985965419700404e-03
5.935238099608011544e+04,1.006152736991485108e+00,6.188839921475799977e-03
5.935238122756034136e+04,9.892849389327545984e-01,6.177425150102699644e-03
5.935238145904056728e+04,9.925181808555069152e-01,6.187203870950199608e-03
5.935238157478068024e+04,9.980943408426621311e-01,2.792403178998400029e-03
5.935238169052079320e+04,9.962086735199091603e-01,6.174138894676399827e-03
5.935238192200148478e+04,9.936401600971104253e-01,6.180413675570600382e-03
5.935238215348217636e+04,1.014868739549190435e+00,6.202789790232500315e-03
5.935238238496286795e+04,9.935306423282739274e-01,6.183419283904900352e-03
5.935238261644309387e+04,1.001167523139767646e+00,6.179743051041300221e-03
5.935238284792378545e+04,1.003686681720934892e+00,6.183542768625399644e-03
5.935238296366389841e+04,9.950086636489408054e-01,2.790133354126899876e-03
5.935238307940447703e+04,9.956380940659548262e-01,6.187815925651599797e-03
5.935238331088470295e+04,9.950374019111567492e-01,6.180721167166999992e-03
5.935238354236539453e+04,9.920241951178065953e-01,6.171894694104600003e-03
5.935238377384562045e+04,1.021005358124041251e+00,6.208519871727299737e-03
5.935238400532538071e+04,1.010726119050749938e+00,6.194607097194900110e-03
5.935238423680653796e+04,9.965274808070578860e-01,6.182901429009999596e-03
5.935238435254618526e+04,9.997595981891144179e-01,1.244850687156800030e-03
5.935238435254618526e+04,1.000503669282577501e+00,2.790232922834299991e-03
5.935238446828722954e+04,9.875838837074979448e-01,6.160895280427599978e-03
5.935238469976745546e+04,9.836787911937218132e-01,6.163548981712700311e-03
5.935238493124814704e+04,9.938457011464382207e-01,6.180906638288599826e-03
5.935238516272837296e+04,9.951292394012819509e-01,6.175606068864900045e-03
5.935238539420859888e+04,1.007474197257557602e+00,6.202564784476999674e-03
5.935238562568882480e+04,1.013150753739019638e+00,6.210850462795299877e-03
5.935238574142940342e+04,1.000391027789587106e+00,2.792962276813800142e-03
5.935238585716951638e+04,9.958546930987874912e-01,6.185880192839899802e-03
5.935238608865020797e+04,1.008203961694395412e+00,6.194491909866799845e-03
5.935238632013089955e+04,9.981375731849519983e-01,6.188975120161799987e-03
5.935238655161112547e+04,9.953788249611800198e-01,6.169110674952399745e-03
5.935238678309181705e+04,9.950692014230435589e-01,6.173435568659900105e-03
5.935238701457204297e+04,9.982347834806221121e-01,6.186022224672600191e-03
5.935238713031262159e+04,1.002187731448436425e+00,2.794426034429000043e-03
5.935238724605273455e+04,1.001159651354899705e+00,6.185856276826899938e-03
5.935238747753342614e+04,1.012993817837527066e+00,6.206358645078399912e-03
5.935238770901365206e+04,1.004670717303901117e+00,6.181593369520599866e-03
5.935238794049434364e+04,9.994792127090591505e-01,6.187399103709799973e-03
5.935238817197456956e+04,9.877229519068303487e-01,6.161880229699900381e-03
5.935238840345526114e+04,9.840978700262111856e-01,6.160299332428899668e-03
5.935238851919537410e+04,9.963298740170812851e-01,2.791367469208599818e-03
5.935238863493548706e+04,1.000810169096559621e+00,6.185286685250699842e-03
5.935238886641617864e+04,1.011876711605603552e+00,6.187891090264000318e-03
5.935238909789640456e+04,1.005759959916371571e+00,6.189330443784299939e-03
5.935238932937663049e+04,1.000505106195688221e+00,6.179247159831900010e-03
5.935238956085732207e+04,1.006045093457140771e+00,6.200524602138999912e-03
5.935238979233801365e+04,9.974610994821802024e-01,6.180530815226400326e-03
5.935238990807812661e+04,1.002423947468955578e+00,2.793598491569199843e-03
5.935239002381823957e+04,1.012282233475265025e+00,6.361997224883400408e-03
5.935239025529893115e+04,1.005636760235741223e+00,6.184918183416899910e-03
5.935239048677915707e+04,9.943933524651024092e-01,6.176176148522999690e-03
5.935239071825984865e+04,1.006849202528842024e+00,6.184179715503599663e-03
5.935239094974054024e+04,1.001323584398497113e+00,6.185200782836499690e-03
5.935239118122076616e+04,9.907906364494253326e-01,6.177385615468900318e-03
5.935239129696087912e+04,9.995640530570796267e-01,1.245793417344800025e-03
5.935239129696087912e+04,9.990953070105427214e-01,2.793120415349099796e-03
5.935239141270099208e+04,9.999757599005656417e-01,6.180692858416800099e-03
5.935239164418168366e+04,9.967273366784253907e-01,6.190611658769299905e-03
5.935239187566144392e+04,9.991226083596479457e-01,6.186684063727699787e-03
5.935239210714260116e+04,1.002887945454778329e+00,6.178724424118000290e-03
5.935239233862329274e+04,9.995484969107928386e-01,6.177813175212400025e-03
5.935239257010351866e+04,1.000583948993333028e+00,6.198235498032499645e-03
5.935239268584409729e+04,1.001412173215502355e+00,2.794029467885999866e-03
5.935239280158421025e+04,1.000037359740880705e+00,6.180286774276799906e-03
5.935239303306443617e+04,1.004185040672450402e+00,6.199713410022800360e-03
5.935239326454466209e+04,9.981412591794536215e-01,6.184251463542799615e-03
5.935239349602535367e+04,9.935360151338188395e-01,6.172604365185799941e-03
5.935239372750604525e+04,9.891972247585127942e-01,6.176805286090899724e-03
5.935239395898627117e+04,1.003424788687870217e+00,6.166456485585399862e-03
5.935239407472638413e+04,9.958790581471880232e-01,2.792385852090999848e-03
5.935239419046696275e+04,9.966799185457689836e-01,6.178758101768999818e-03
5.935239442194718868e+04,9.989270632276128214e-01,6.194802818036499771e-03
5.935239465342788026e+04,9.981426960925647851e-01,6.182144413984599733e-03
5.935239488490810618e+04,9.846645760622143584e-01,6.156799785212699674e-03
5.935239511638879776e+04,1.002432381524171134e+00,6.172655613785199731e-03
5.935239534786902368e+04,9.868566807244664174e-01,6.166789845522400136e-03
5.935239546360960230e+04,9.913477838895176086e-01,2.788497303601299940e-03
5.935239557934971526e+04,9.942978289804758063e-01,6.170225454009799909e-03
5.935239581082947552e+04,9.931484859152840405e-01,6.175158497763499725e-03
5.935239604231063277e+04,9.974047474984435446e-01,6.167041695782299673e-03
5.935239627379085869e+04,1.000315995935410207e+00,6.165371967605699777e-03
5.935239650527155027e+04,9.830098769034022466e-01,6.161760161552699670e-03
5.935239673675177619e+04,9.948469172122511583e-01,6.189038082726800241e-03
5.935239685249235481e+04,9.948891499628121915e-01,2.788836276480200112e-03
5.935239696823246777e+04,9.934852233790759657e-01,6.167018755933099776e-03
5.935239719971269369e+04,9.956666449047215650e-01,6.176275717230400239e-03
5.935239743119338527e+04,9.991238578493097933e-01,6.177423685857000128e-03
5.935239766267407686e+04,1.007599708494061996e+00,6.183448568818900211e-03
5.935239789415430278e+04,1.009886461998177554e+00,6.196922557724000337e-03
5.935239812563499436e+04,9.892277747807377564e-01,6.165579890494699705e-03
5.935239824137510732e+04,9.942172368973050123e-01,2.790409852522700209e-03
5.935239824137510732e+04,9.952718061716668840e-01,1.244457903248499895e-03
5.935239835711522028e+04,9.899063101414513621e-01,6.161375064934400056e-03
5.935239858859591186e+04,9.845486234216210830e-01,6.146131779145199737e-03
5.935239882007613778e+04,9.933048595464289976e-01,6.176851653871299683e-03
5.935239905155682936e+04,9.824006257444224399e-01,6.163565576497299740e-03
5.935239928303658962e+04,9.853139358393303571e-01,6.159559400269899905e-03
5.935239951451774687e+04,9.978177038315914071e-01,6.179490712699500267e-03
5.935239963025739416e+04,9.921537671957110227e-01,2.788629329755000150e-03
5.935239974599750713e+04,9.975705547765334469e-01,6.179485343798600018e-03
5.935239997747819871e+04,9.894140112147944421e-01,6.169303467302499761e-03
5.935240020895982161e+04,9.959678343876422479e-01,6.176658373439300118e-03
5.935240044043958187e+04,1.008177847360468782e+00,6.190993338814399817e-03
5.935240067191980779e+04,9.983673543337143741e-01,6.176879474539600026e-03
5.935240090340049937e+04,1.010498524508895990e+00,6.353655417146800329e-03
5.935240101914061233e+04,9.964963060400016115e-01,2.794379422607700184e-03
5.935240113488072529e+04,1.004599808765607172e+00,6.182030690902100105e-03
5.935240136636141688e+04,9.923827361761929922e-01,6.171498371602499727e-03
5.935240159784210846e+04,9.840327716148434822e-01,6.158439252311600359e-03
5.935240182932233438e+04,9.980947781640435723e-01,6.161667425991899753e-03
5.935240206080302596e+04,1.004403201567359849e+00,6.205902776584599698e-03
5.935240229228325188e+04,9.908690419256883652e-01,6.172709790876000288e-03
5.935240240802383050e+04,9.974402330048319776e-01,2.789814392605800136e-03
5.935240252376394346e+04,9.928876549484320080e-01,6.174560597437200350e-03
5.935240275524416938e+04,1.003478641692283846e+00,6.183524221513200282e-03
5.935240298672486097e+04,1.001151529672099638e+00,6.174171108081699839e-03
5.935240321820462123e+04,9.849563943726735715e-01,6.162622602268299880e-03
5.935240344968577847e+04,1.004144244834999977e+00,6.177426126266499611e-03
5.935240368116600439e+04,9.874216999494268565e-01,6.170692060305300007e-03
5.935240379690658301e+04,9.984068382070198089e-01,2.791430187732599991e-03
5.935240391264623031e+04,1.008148984149286331e+00,6.191418458148499789e-03
5.935240414412692189e+04,1.003145590222993100e+00,6.170583218041800211e-03
5.935240437560807914e+04,1.006971964888091042e+00,6.192323361989300091e-03
5.935240460708783939e+04,9.977301770807983639e-01,6.178505275345300314e-03
5.935240483856853098e+04,9.896194273151559528e-01,6.170425079506499690e-03
5.935240507004875690e+04,9.908948438871998388e-01,6.173254002193400390e-03
5.935240518578933552e+04,9.943579294331971186e-01,2.787418886645299989e-03
5.935240518578933552e+04,9.975004584065196855e-01,1.244354185845000012e-03
5.935240530152898282e+04,9.918167798339864172e-01,6.173112946524599715e-03
5.935240553300967440e+04,9.894731120757865872e-01,6.164769186460399703e-03
5.935240576449036598e+04,1.009366361926550715e+00,6.186401464308100007e-03
5.935240599597105756e+04,9.872063504062560391e-01,6.166916258734300195e-03
5.935240622745128348e+04,1.005990865605829176e+00,6.196674124037400248e-03
5.935240645893197507e+04,9.983300570673164787e-01,6.183703347570199647e-03
5.935240657467208803e+04,9.974627238187400158e-01,2.790692207901299907e-03
5.935240669041220099e+04,1.004958849619858485e+00,6.190067447451899803e-03
5.935240692189289257e+04,9.924535197655207641e-01,6.173602980751200127e-03
5.935240715337265283e+04,9.987988031138531619e-01,6.172574104108099861e-03
5.935240738485381007e+04,9.907984457598099093e-01,6.162708992764500196e-03
5.935240761633403599e+04,9.859521751584584548e-01,6.177367068356700089e-03
5.935240784781472757e+04,9.987305809783315613e-01,6.178963584248500264e-03
5.935240796355484053e+04,9.938225231132159498e-01,2.791186878905999817e-03
5.935240807929495350e+04,9.982071697591016202e-01,6.184679999450199903e-03
5.935240831077611074e+04,9.919503502788079574e-01,6.173983196550599656e-03
5.935240854225587100e+04,9.997982074196567481e-01,6.173258883012400222e-03
5.935240877373656258e+04,9.913249807031939698e-01,6.155293076390300384e-03
5.935240900521678850e+04,1.000680472069689131e+00,6.173937316852100114e-03
5.935240923669701442e+04,9.980956528068064548e-01,6.174515205820600358e-03
5.935240935243712738e+04,9.961031541179895532e-01,2.789789500428999872e-03
5.935240946817817166e+04,9.970369602165616296e-01,6.177901029954299857e-03
5.935240969965839759e+04,9.956405305707950459e-01,6.186298967109300426e-03
5.935240993113862351e+04,9.947365248006515559e-01,6.177964480601199661e-03
5.935241016261978075e+04,9.921649501281820660e-01,6.153659954356099915e-03
5.935241039409954101e+04,9.829557740010561595e-01,6.146070768907800283e-03
5.935241062558023259e+04,9.864237950312167991e-01,6.162989639856400297e-03
5.935241074132034555e+04,9.918219027415987599e-01,2.784996780221299980e-03
5.935241085706092417e+04,9.952881120117500480e-01,6.185737672925399611e-03
5.935241108854068443e+04,9.825158286912190064e-01,6.161010955837700406e-03
5.935241132002137601e+04,9.989974719700419614e-01,6.167426792400699902e-03
5.935241155150206760e+04,9.953682667735395118e-01,6.170920482634100097e-03
5.935241178298275918e+04,9.968257964637567969e-01,6.172882083786399889e-03
5.935241201446298510e+04,9.909410125301948424e-01,6.170336736682800055e-03
5.935241213020356372e+04,9.980250566409279989e-01,2.793021578764499999e-03
5.935241213020356372e+04,9.977421721815498135e-01,1.243795698131999923e-03
5.935241224594414234e+04,9.987573200570892817e-01,6.321474713296700021e-03
5.935241247742390260e+04,1.001386871049855687e+00,6.166230503666100121e-03
5.935241270890459418e+04,9.879864692764547263e-01,6.177787306871800228e-03
5.935241294038482010e+04,9.864637787003870395e-01,6.152848762239900363e-03
5.935241317186504602e+04,1.002107326788714836e+00,6.174832459054999632e-03
5.935241340334573761e+04,1.013285323775570346e+00,6.197018709858099703e-03
5.935241351908631623e+04,1.001354446793137898e+00,2.790231946670500025e-03
5.935241363482642919e+04,1.004161050470947947e+00,6.187176538363799681e-03
5.935241386630618945e+04,9.963096947590467378e-01,6.177591097948399897e-03
5.935241409778781235e+04,1.004437874905468320e+00,6.181196070854800238e-03
5.935241432926803827e+04,1.009712845409703075e+00,6.200878949597699898e-03
5.935241456074779853e+04,9.895838793342844886e-01,6.167132967097499821e-03
5.935241479222849011e+04,9.939030527219040456e-01,6.176928282729500334e-03
5.935241490796860307e+04,1.000688218905590787e+00,2.791785999437100107e-03
5.935241502370871603e+04,1.003239801743475157e+00,6.195528107738400292e-03
5.935241525518940762e+04,9.983715401240803589e-01,6.180855389689200036e-03
5.935241548667009920e+04,9.896121802751187690e-01,6.176254241626899857e-03
5.935241571815079078e+04,9.856214977195251192e-01,6.155012917380299833e-03
5.935241594963101670e+04,1.001833751027314756e+00,6.149183755259899666e-03
5.935241618111217394e+04,9.972461872603907151e-01,6.173573207755399597e-03
5.935241629685182124e+04,9.969782966769510368e-01,2.785291093606400044e-03
5.935241641259193420e+04,1.008402318178169166e+00,6.193202885571400147e-03
5.935241664407262579e+04,9.967199646894220333e-01,6.168367814302000082e-03
5.935241687555285171e+04,9.955462565758296245e-01,6.159872260767199764e-03
5.935241710703307763e+04,9.878718910744892501e-01,6.172886476523400424e-03
5.935241733851376921e+04,1.001063628074408296e+00,6.174166715344700171e-03
5.935241756999446079e+04,9.992005765145296481e-01,6.178784458191599778e-03
5.935241768573457375e+04,9.987091522306358327e-01,2.789636974835499935e-03
5.935241780147422105e+04,9.981227042579795539e-01,6.174618679183199906e-03
5.935241803295537829e+04,1.000387216846119420e+00,6.187480125305000293e-03
5.935241826443606988e+04,1.008492531331734110e+00,6.189334836521400221e-03
5.935241849591583014e+04,9.941688191729192159e-01,6.177453946934700207e-03
5.935241872739652172e+04,1.003127472622900473e+00,6.173922674395099751e-03
5.935241895887674764e+04,9.870773405986992266e-01,6.165195770040100311e-03
5.935241907461732626e+04,9.986901599877802127e-01,1.243439032284300062e-03
5.935241907461732626e+04,9.969999128480959705e-01,2.787635350967499967e-03
5.935241919035743922e+04,9.953818862108508858e-01,6.170663751555199861e-03
5.935241942183813080e+04,1.019338913762410481e+00,6.194036041373100245e-03
5.935241965331835672e+04,9.901631427413866149e-01,6.172471118827399864e-03
5.935241988479904830e+04,1.000376033913648488e+00,6.170574432567599646e-03
5.935242011628020555e+04,9.929780555254463792e-01,6.666574484265300367e-03
5.935242034775996581e+04,9.919266724497213250e-01,6.172203649946699996e-03
5.935242046350007877e+04,9.980865940067603637e-01,2.788838472848699946e-03
5.935242057924065739e+04,9.912891828243900472e-01,6.165726315064399762e-03
5.935242081072088331e+04,9.914792926763975611e-01,6.167279391667199878e-03
5.935242104220110923e+04,1.000300502263606894e+00,6.178695627285899980e-03
5.935242127368180081e+04,9.906984865868846413e-01,6.156710466225200074e-03
5.935242150516249239e+04,9.908033812439731580e-01,6.166265157480899615e-03
5.935242173664271832e+04,1.003012019778171560e+00,6.177472982128799986e-03
5.935242185238283128e+04,1.001148218524496425e+00,2.787357144285100216e-03
5.935242196812340990e+04,1.016690557950237217e+00,6.189387549366500395e-03
5.935242219960410148e+04,1.005459332703798836e+00,6.164545644950600312e-03
5.935242243108432740e+04,9.970633869229036383e-01,6.174119859482300049e-03
5.935242266256455332e+04,9.924107872190951474e-01,6.159649695421200340e-03
5.935242289404477924e+04,9.924197210701753979e-01,6.167940742640399925e-03
5.935242312552500516e+04,9.792772764374051420e-01,6.156694359522500194e-03
5.935242324126604944e+04,9.941748167232944411e-01,2.783227727378199869e-03
5.935242335700616241e+04,9.959467804868448182e-01,6.171311436235200377e-03
5.935242358848685399e+04,9.871460000556023795e-01,6.159066437551899593e-03
5.935242381996707991e+04,1.005084673228777925e+00,6.185179307232900429e-03
5.935242405144777149e+04,1.001588601155715130e+00,6.167594204492099670e-03
5.935242428292799741e+04,1.000506793006731288e+00,6.174679201338699810e-03
5.935242451440822333e+04,9.956810765103130123e-01,6.169324454824200339e-03
5.935242463014880195e+04,9.984678133025040037e-01,2.786624045272699784e-03
5.935242474588891491e+04,1.002550833144087550e+00,6.181793971181099613e-03
5.935242497736960649e+04,9.960576726943090042e-01,6.171652117400699966e-03
5.935242520884983242e+04,9.884918878445584367e-01,6.158555903885499887e-03
5.935242544033052400e+04,1.006964905271503063e+00,6.195232818189499828e-03
5.935242567181074992e+04,9.942480992919455751e-01,6.160283713808100206e-03
5.935242590329144150e+04,1.002495105905182093e+00,6.169811560559399985e-03
5.935242601903155446e+04,9.975293840921848343e-01,1.242556458190300066e-03
5.935242601903155446e+04,1.004143307717753952e+00,2.790582877555900128e-03
5.935242613477213308e+04,9.929485050949503622e-01,6.162320479572799652e-03
5.935242636625235900e+04,1.010597546564575122e+00,6.188303519468699859e-03
5.935242659773258492e+04,9.991921424593144252e-01,6.160091897621800157e-03
5.935242682921281084e+04,1.007483505955536485e+00,6.185580510553899923e-03
5.935242706069303676e+04,9.909600672475336047e-01,6.158277697203000389e-03
5.935242729217419401e+04,9.938177125780188748e-01,6.180544481519500109e-03
5.935242740791430697e+04,9.973921901273448132e-01,2.787688795935500206e-03
5.935242752365441993e+04,9.992866663522115278e-01,6.175169235565300223e-03
5.935242775513511151e+04,9.937229387871890918e-01,6.261117041414600119e-03
5.935242798661580309e+04,9.960995305979714054e-01,6.156498150599099863e-03
5.935242821809602901e+04,9.956675820219680340e-01,6.169251730621200421e-03
5.935242844957672060e+04,1.004174420010327085e+00,6.160521897774800214e-03
5.935242868105694652e+04,9.892951847479795058e-01,6.156934983898699684e-03
5.935242879679659382e+04,9.970552652401032390e-01,2.785974164224100120e-03
5.935242891253670678e+04,9.910454698659018069e-01,6.160487243959999852e-03
5.935242914401739836e+04,1.001879732246860444e+00,6.174924218451999583e-03
5.935242937549808994e+04,9.911098810579551666e-01,6.162533283280800279e-03
5.935242960697878152e+04,1.004846832871699069e+00,6.170362605023499598e-03
5.935242983845947310e+04,9.916011179183999991e-01,6.155451703007499588e-03
5.935243006994016469e+04,9.927456504483950228e-01,6.164187880918600010e-03
5.935243018567981198e+04,9.952949217304057905e-01,2.784734436200499846e-03
5.935243030142039061e+04,9.941004720884312196e-01,6.161617153556299929e-03
5.935243053290061653e+04,9.926246373746723251e-01,6.172671232406000061e-03
5.935243076438130811e+04,1.004104573538245448e+00,6.181780304887900084e-03
5.935243099586106837e+04,9.918322735057900630e-01,6.159671171024799601e-03
5.935243122734222561e+04,1.007632695021127400e+00,6.182968784312100133e-03
5.935243145882245153e+04,9.886401397929032164e-01,6.310205390329600393e-03
5.935243157456256449e+04,9.970211541723427162e-01,2.784903556578600080e-03
5.935243169030314311e+04,9.993597614974131238e-01,6.165067892582599615e-03
5.935243192178336903e+04,1.001069063354435906e+00,6.156655801052499967e-03
5.935243215326406062e+04,9.962645257077811234e-01,6.159793679581400047e-03
5.935243238474382088e+04,9.898718867012752387e-01,6.160935791225200138e-03
5.935243261622497812e+04,9.988346634671400048e-01,6.161184224911800227e-03
5.935243284770473838e+04,9.889904966940064046e-01,6.156667515017999817e-03
5.935243296344578266e+04,9.951173692494972300e-01,2.782853856643500122e-03
5.935243296344578266e+04,9.971153032183416309e-01,1.242472142042199941e-03
5.935243307918542996e+04,9.951543541434796358e-01,6.160069933936299612e-03
5.935243331066658720e+04,9.887041761380586102e-01,6.160105075833000390e-03
5.935243354214681312e+04,1.004325733208342619e+00,6.159589661347599984e-03
5.935243377362703905e+04,9.985505295180999719e-01,6.167148097636299987e-03
5.935243400510819629e+04,9.975175764148830337e-01,6.151941417989499963e-03
5.935243423658795655e+04,9.877398824917448250e-01,6.139196135359700421e-03
5.935243435232853517e+04,9.998090779797126348e-01,2.785014595210600144e-03
5.935243446806864813e+04,1.004654536412783905e+00,6.182344527563199930e-03
5.935243469954933971e+04,1.010884679288802879e+00,6.177415388464699980e-03
5.935243493102909997e+04,1.008200275699893567e+00,6.166934805846399810e-03
5.935243516251025721e+04,9.956081687885602882e-01,6.176619326887400341e-03
5.935243539399048313e+04,9.933833899716584259e-01,6.158099059227899706e-03
5.935243562547117472e+04,1.001936833924393921e+00,6.178363731594600089e-03
5.935243574121128768e+04,9.992425593671584449e-01,2.787432552938499952e-03
5.935243585695140064e+04,1.000795237695103923e+00,6.172178269687900003e-03
5.935243608843209222e+04,1.011506237920949181e+00,6.185541952083899696e-03
